,fbeta,loss,val_fbeta,val_loss
122,1.0156249942901615e-08,3.147970454146465,1.071428567031706e-08,3.174359843844459
123,1.0156249942901615e-08,3.1471694534023604,1.071428567031706e-08,3.1745111034030007
124,1.0156249942901615e-08,3.1467638947069645,1.071428567031706e-08,3.1732294275647117
125,1.0156249942901615e-08,3.146258848408858,1.071428567031706e-08,3.173036847795759
126,1.0156249942901615e-08,3.1457414589822292,1.071428567031706e-08,3.1728823525565013
127,1.0156249942901615e-08,3.145131401717663,1.071428567031706e-08,3.172925693648202
128,1.0156249942901615e-08,3.144628851364056,1.071428567031706e-08,3.17203920795804
129,1.0156249942901615e-08,3.144020814448595,1.071428567031706e-08,3.1715422868728638
130,1.0156249942901615e-08,3.1436120147506394,1.071428567031706e-08,3.1713837612242926
131,1.0156249942901615e-08,3.142541299263636,1.071428567031706e-08,3.1710375944773355
132,1.0156249942901615e-08,3.14223879451553,1.071428567031706e-08,3.170562676021031
133,1.0156249942901615e-08,3.141741427282492,1.071428567031706e-08,3.169828244618007
134,1.0156249942901615e-08,3.1408849408229194,1.071428567031706e-08,3.1689393804186867
135,1.0156249942901615e-08,3.1399883764485517,1.071428567031706e-08,3.1684139910198392
136,1.0156249942901615e-08,3.1395387885471187,1.071428567031706e-08,3.1679337422053018
137,1.0156249942901615e-08,3.138824267933766,1.071428567031706e-08,3.1674235264460244
138,1.0156249942901615e-08,3.138144515454769,1.071428567031706e-08,3.166818823133196
139,1.0156249942901615e-08,3.137630555778742,1.071428567031706e-08,3.1657778592336747
140,1.0156249942901615e-08,3.136611225704352,1.071428567031706e-08,3.165710386775789
141,1.0156249942901615e-08,3.135764164229234,1.071428567031706e-08,3.1653676884514943
142,1.0156249942901615e-08,3.135266919930776,1.071428567031706e-08,3.163792059535072
143,1.0156249942901615e-08,3.134189664075772,1.071428567031706e-08,3.163275883311317
144,1.0156249942901615e-08,3.13369603206714,1.071428567031706e-08,3.1622859977540516
145,1.0156249942901615e-08,3.132684800773859,1.071428567031706e-08,3.161243728228978
146,1.0156249942901615e-08,3.1317022616664567,1.071428567031706e-08,3.1612428540275213
147,1.0156249942901615e-08,3.131042388578256,1.071428567031706e-08,3.1613068921225413
148,1.0156249942901615e-08,3.129563166449467,1.071428567031706e-08,3.160438741956438
149,1.0156249942901615e-08,3.1285521810253463,1.071428567031706e-08,3.1600094749813987
150,1.0156249942901615e-08,3.127760981520017,1.071428567031706e-08,3.1594205981209162
151,1.0156249942901615e-08,3.1269322695831456,1.071428567031706e-08,3.1582832677023753
152,1.0156249942901615e-08,3.126021003971497,1.071428567031706e-08,3.157544187137059
153,1.0156249942901615e-08,3.125183238337437,1.071428567031706e-08,3.1565862723759244
154,1.0156249942901615e-08,3.123579633732637,1.071428567031706e-08,3.1546436037336076
155,1.0156249942901615e-08,3.12246506412824,1.071428567031706e-08,3.1540910573232743
156,1.0156249942901615e-08,3.12160790959994,1.071428567031706e-08,3.153319392885481
157,1.0156249942901615e-08,3.119831446558237,1.071428567031706e-08,3.1513918070566085
158,1.0156249942901615e-08,3.11899750183026,1.071428567031706e-08,3.1506752229872204
159,1.0156249942901615e-08,3.117303892970085,1.071428567031706e-08,3.150906835283552
160,1.0156249942901615e-08,3.11630405113101,1.071428567031706e-08,3.1495143799554732
161,1.0156249942901615e-08,3.114524514724811,1.071428567031706e-08,3.1482893455596197
162,1.0156249942901615e-08,3.1135095469653606,1.071428567031706e-08,3.1469220150084722
163,1.0156249942901615e-08,3.111546569814285,1.071428567031706e-08,3.1451171466282437
164,1.0156249942901615e-08,3.1101577244699,1.071428567031706e-08,3.144227209545317
165,1.0156249942901615e-08,3.108424341926972,1.071428567031706e-08,3.141674507231939
166,1.0156249942901615e-08,3.1070290381709733,1.071428567031706e-08,3.1410382759003412
167,1.0156249942901615e-08,3.105344237138828,1.071428567031706e-08,3.139303281193688
168,1.0156249942901615e-08,3.103147399922212,1.071428567031706e-08,3.13829813684736
169,1.0156249942901615e-08,3.1019830914835134,1.071428567031706e-08,3.136716683705648
170,1.0156249942901615e-08,3.0995223075151443,1.071428567031706e-08,3.1358289491562616
171,1.0156249942901615e-08,3.097925268113613,1.071428567031706e-08,3.1326463790166947
172,1.0156249942901615e-08,3.095464469244083,1.071428567031706e-08,3.1326948574611118
173,1.0156249942901615e-08,3.0935827692349753,1.071428567031706e-08,3.1298536346072243
174,1.0156249942901615e-08,3.091625721504291,1.071428567031706e-08,3.129712871142796
175,1.0156249942901615e-08,3.0894789658486843,1.071428567031706e-08,3.1261282023929415
176,1.0156249942901615e-08,3.087000617136558,1.071428567031706e-08,3.123075559025719
177,1.0156249942901615e-08,3.0838368398447833,1.071428567031706e-08,3.121184439886184
178,1.0156249942901615e-08,3.0821799722810588,1.071428567031706e-08,3.120440948577154
179,1.0156249942901615e-08,3.079251835743586,1.071428567031706e-08,3.118331335839771
180,1.0156249942901615e-08,3.076273798942566,1.071428567031706e-08,3.1151005710874284
181,1.0156249942901615e-08,3.0735042492548623,1.071428567031706e-08,3.1123688277744113
182,1.0156249942901615e-08,3.070773210376501,1.071428567031706e-08,3.110787624404544
183,1.0156249942901615e-08,3.067403028408686,1.071428567031706e-08,3.109609229224069
184,1.0156249942901615e-08,3.0640159882605076,1.071428567031706e-08,3.104502484911964
185,1.0156249942901615e-08,3.0607442570229373,1.071428567031706e-08,3.1016271454947337
186,1.0156249942901615e-08,3.058027899513642,1.071428567031706e-08,3.0984398069835843
187,1.0156249942901615e-08,3.0530513102809587,1.071428567031706e-08,3.0961427972430275
188,1.0156249942901615e-08,3.0503209059437117,1.071428567031706e-08,3.092963865825108
189,1.0156249942901615e-08,3.0474633127450943,1.071428567031706e-08,3.091700633366903
190,1.0156249942901615e-08,3.0417119848231473,1.071428567031706e-08,3.087496382849557
191,1.0156249942901615e-08,3.0385465609530606,1.071428567031706e-08,3.080719470977783
192,1.0156249942901615e-08,3.033846043050289,1.071428567031706e-08,3.0792259942917597
193,1.0156249942901615e-08,3.0285302164653936,1.071428567031706e-08,3.074103730065482
194,1.0156249942901615e-08,3.0249306509892144,1.071428567031706e-08,3.0739534752709523
195,1.0156249942901615e-08,3.0200832560658455,1.071428567031706e-08,3.0664835203261602
196,1.0156249942901615e-08,3.0149061332146325,1.071428567031706e-08,3.064442821911403
197,1.0156249942901615e-08,3.0098584766189256,1.071428567031706e-08,3.0588010379246304
198,1.0156249942901615e-08,3.0034019065399966,1.071428567031706e-08,3.0519720883596513
199,1.0156249942901615e-08,2.9974121811489263,1.071428567031706e-08,3.043950909659976
200,1.0156249942901615e-08,2.9895830899477005,1.071428567031706e-08,3.0384785561334517
201,1.0156249942901615e-08,2.984603720406691,1.071428567031706e-08,3.035156936872573
202,1.0156249942901615e-08,2.9791666343808174,1.071428567031706e-08,3.031028145835513
203,1.0156249942901615e-08,2.972152096529802,1.071428567031706e-08,3.0238584734144665
204,1.0156249942901615e-08,2.964465635518233,1.071428567031706e-08,3.019972256251744
205,1.0156249942901615e-08,2.9589737144609294,1.071428567031706e-08,3.0142175356547036
206,1.0156249942901615e-08,2.9493050649762154,1.071428567031706e-08,3.0059408857708885
207,1.0156249942901615e-08,2.944513284911712,1.071428567031706e-08,2.996986593518938
208,1.0156249942901615e-08,2.934803292155266,1.071428567031706e-08,2.9925422100793746
209,1.0156249942901615e-08,2.9286172265807786,1.071428567031706e-08,2.979723124277024
210,1.0156249942901615e-08,2.919135748098294,1.071428567031706e-08,2.9793713206336614
211,1.0156249942901615e-08,2.9093662314116955,1.071428567031706e-08,2.972206081662859
212,1.0156249942901615e-08,2.9000166033705077,1.071428567031706e-08,2.9698062397184826
213,1.0156249942901615e-08,2.892342671751976,1.071428567031706e-08,2.9542704877399264
214,1.0156249942901615e-08,2.881407825897137,1.071428567031706e-08,2.9464004664194015
215,1.0156249942901615e-08,2.8730087292691073,1.071428567031706e-08,2.9426087822232927
216,1.0156249942901615e-08,2.861761221041282,1.071428567031706e-08,2.9259885946909585
217,1.0156249942901615e-08,2.8521957459549108,1.071428567031706e-08,2.9130749872752597
218,1.0156249942901615e-08,2.83854736511906,1.071428567031706e-08,2.9107733170191445
219,1.0156249942901615e-08,2.82852682719628,1.071428567031706e-08,2.9007928314663114
220,1.0156249942901615e-08,2.8167422264814377,1.071428567031706e-08,2.8903458686102006
221,1.0156249942901615e-08,2.8088693680862584,1.071428567031706e-08,2.881889235405695
222,1.0156249942901615e-08,2.8001594518621764,1.071428567031706e-08,2.8638984646115984
223,1.0156249942901615e-08,2.7842774937550225,1.071428567031706e-08,2.864103379703703
224,1.0156249942901615e-08,2.777363815655311,1.071428567031706e-08,2.8518308230808804
225,1.0156249942901615e-08,2.7670170652369657,1.071428567031706e-08,2.844024760382516
226,1.0156249942901615e-08,2.7567882984876633,1.071428567031706e-08,2.8369949204581126
227,1.0156249942901615e-08,2.7328369791309037,1.071428567031706e-08,2.81778960000901
228,1.0156249942901615e-08,2.7288865397373834,1.071428567031706e-08,2.8198407150450207
229,1.0156249942901615e-08,2.7175343396763005,1.071428567031706e-08,2.805490419978187
230,1.0156249942901615e-08,2.70211669181784,1.071428567031706e-08,2.788456684067136
231,1.0156249942901615e-08,2.699687776466211,1.071428567031706e-08,2.790727274758475
232,0.0024801688662141005,2.678568342079719,1.071428567031706e-08,2.777358963376
233,1.0156249942901615e-08,2.674676362425089,1.071428567031706e-08,2.786744248299372
234,1.0156249942901615e-08,2.664774992813667,1.071428567031706e-08,2.763427632195609
235,0.007440486286142416,2.645834589997927,1.071428567031706e-08,2.754965549423581
236,0.007440486286142416,2.6314237788319588,1.071428567031706e-08,2.744384487469991
237,0.007440486286142416,2.6286120799680552,1.071428567031706e-08,2.7343558697473433
238,0.007440486286142416,2.621034281949202,1.071428567031706e-08,2.717818714323498
239,0.007440486286142416,2.6000167168676853,1.071428567031706e-08,2.721527133669172
240,0.007440486286142416,2.592724827428659,1.071428567031706e-08,2.74351015545073
241,0.004960327576178258,2.576137742648522,1.071428567031706e-08,2.7030895153681436
242,0.012400803706070732,2.5681165556112924,1.071428567031706e-08,2.6972116515749978
243,0.012400803706070732,2.5555638459821544,1.071428567031706e-08,2.6861396460306075
244,0.007440486286142416,2.5582264003654323,1.071428567031706e-08,2.6645392065956477
245,0.009920644996106573,2.5458072821299234,1.071428567031706e-08,2.6674061445962813
246,0.012400803706070732,2.5312107714513936,1.071428567031706e-08,2.7085026445842924
247,0.01488096241603489,2.520105492323637,1.071428567031706e-08,2.6705689487003146
248,0.007440486286142416,2.519132730861505,1.071428567031706e-08,2.6767771414348056
249,0.012400803706070732,2.502148130287727,1.071428567031706e-08,2.651596801621573
250,0.009920644996106573,2.4964019333322844,1.071428567031706e-08,2.6269131274450395
251,0.009920644996106573,2.4883256405591965,1.071428567031706e-08,2.6472308351880027
252,0.009920644996106573,2.469940939297279,1.071428567031706e-08,2.645566537266686
253,0.012400803706070732,2.476028929154078,1.071428567031706e-08,2.6527671984263828
254,0.009920644996106573,2.4518584770460925,1.071428567031706e-08,2.6558792364029657
255,0.012175334651683717,2.4481742146114507,1.071428567031706e-08,2.598281252951849
256,0.012400803706070732,2.4371703565120697,1.071428567031706e-08,2.6292118288221813
257,0.009920644996106573,2.438002054889997,1.071428567031706e-08,2.6505861452647617
258,0.012400803706070732,2.445746007064978,1.071428567031706e-08,2.5998069445292153
259,0.014655493361647875,2.4161492424706617,1.071428567031706e-08,2.5950515497298468
260,0.014880962403634115,2.4180852733552456,1.071428567031706e-08,2.609630544980367
261,0.014880962403634115,2.402752401928107,1.071428567031706e-08,2.578916487239656
262,0.014490149521368659,2.3998824091007314,1.071428567031706e-08,2.5839977661768594
263,0.014655493361647875,2.3971627981712422,1.071428567031706e-08,2.555720391727629
264,0.014880962403634115,2.383607337872187,1.071428567031706e-08,2.5919567800703502
265,0.02468886278011444,2.3824941789110503,0.02267574724544717,2.5976819027037847
266,0.019390341702387626,2.375440370912353,1.071428567031706e-08,2.5922597646713257
267,0.014880962403634115,2.3860425539314747,1.071428567031706e-08,2.584525988215492
268,0.019841279835963205,2.357332367449999,1.071428567031706e-08,2.572284289768764
269,0.017135652071612033,2.3401736058294773,1.071428567031706e-08,2.602378839538211
270,0.026890943083590222,2.3580860029906034,1.071428567031706e-08,2.5858156113397506
271,0.027056286875393656,2.3478319831192493,1.071428567031706e-08,2.638715868904477
272,0.019615810769175415,2.3535320858160653,1.071428567031706e-08,2.575305944397336
273,0.024801597243490747,2.348315571745237,0.011337879102693248,2.5621654022307623
274,0.02468886278011444,2.3091848517457643,0.02267574743441157,2.5613868066242764
275,0.03900614235251542,2.3138058930635452,1.071428567031706e-08,2.606643733524141
276,0.027056286886667114,2.3228302635252476,0.011337879102693248,2.5957774434770857
277,0.0244633937381282,2.3024482242763042,0.011337879102693248,2.5595551956267584
278,0.03697692173892452,2.3072814270853996,1.071428567031706e-08,2.532117412203834
279,0.04151571076761373,2.3145934846252203,0.02267574743441157,2.5631654376075383
280,0.0333412351670682,2.3005965246508517,0.02267574743441157,2.5917192924590338
281,0.05044134095898114,2.304074410970012,0.011337879102693248,2.5436006500607444
282,0.04574701178864062,2.274665467441082,0.011337879102693248,2.646219049181257
283,0.02866397910901891,2.275509179880222,0.011337879046003993,2.608603937285287
284,0.036751452673264046,2.2704916317015886,1.071428567031706e-08,2.558153436297462
285,0.03404582503541997,2.2714945636689663,1.071428567031706e-08,2.601167849131993
286,0.05055407556239261,2.2716078336040177,0.011337879102693248,2.57329937957582
287,0.04362825625468042,2.260619357228279,0.022675747491100826,2.5303935493741716
288,0.041260832135726976,2.2689475112905106,0.011337879102693248,2.561323892502558
289,0.053436156693784966,2.264007944613695,1.0657596413853385e-08,2.527424999645778
290,0.03406543104305355,2.234486839423577,0.022675747491100826,2.5174466314769925
291,0.03568292690967615,2.23688041853408,0.022675747491100826,2.553663804417565
292,0.04289793310548601,2.24589687337478,0.02267574743441157,2.54503181434813
293,0.0525832962912172,2.2284048441797495,0.022160389944237725,2.512197415033976
294,0.05515207396816183,2.220405966664354,0.02267574724544717,2.5044053338822865
295,0.05754361353503529,2.247941831126809,0.011337879102693248,2.4958035151163735
296,0.053383547229456284,2.207573007171353,0.04380541074151219,2.6122785182226274
297,0.07349799526063551,2.2111021541059017,0.02267574724544717,2.525866780962263
298,0.056141784231802515,2.2092257222781577,0.02216038964189481,2.5526269504002164
299,0.05886780319271179,2.209924944366018,0.009920645033743035,2.5834954239073253
300,0.05805827035932317,2.197052028030157,0.020703943491947988,2.5526139395577565
301,0.06453315155826134,2.1973471641540527,0.03298290072909295,2.5154833509808494
302,0.06509682413544389,2.1793149759372077,0.05183826498804732,2.5752863656906855
303,0.05754361353503531,2.170862160002192,0.022160389887548468,2.5600477911177135
304,0.05785240735893793,2.181574502338966,0.010822521442451634,2.522673862321036
305,0.073497995083398,2.177206293990215,0.03298290020231062,2.535144646962484
306,0.08483393659185358,2.1714609432965517,0.02164503175721379,2.4609610807327997
307,0.06676823501619737,2.1660719575981298,0.03298290048343929,2.5728111153557185
308,0.07126781048981594,2.1733970685551562,0.06502470141991633,2.5798078832172213
309,0.0805128245468626,2.1562444219986596,0.042864322716746596,2.506127505075364
310,0.08537563529347154,2.157847642277678,0.045351484267915985,2.5535569418044317
311,0.07896316570603734,2.1170590774466596,0.020703943600173056,2.542321579796927
312,0.06443022073592093,2.1539284785588584,0.054112564036193564,2.5183898494357155
313,0.07848902802470077,2.141440710052848,0.04337968026876314,2.4669381834211803
314,0.1052570156710962,2.1366589199751616,0.03349825816773098,2.4922825665701005
315,0.06504780850484111,2.145460213844975,0.052745744633967806,2.484957496325175
316,0.08307192822697874,2.1399832982569933,0.02267574743441157,2.4783745379675004
317,0.09787516117381993,2.119745507836342,0.04380541074151219,2.483266149248396
318,0.10657785426618148,2.1460823783030114,0.03204181193189138,2.612948315484183
319,0.09012028652642091,2.127627635995547,0.03204181188035556,2.519653456551688
320,0.09180666253585995,2.10119784809649,0.032982900145621365,2.5078882433119274
321,0.10984339489642449,2.107624083136519,0.04329005338876693,2.541256132579985
322,0.10852998992786644,2.120491045837601,0.020703943600173056,2.474293754214332
323,0.1050698588618657,2.0955715719610453,0.06399398602900067,2.5355808167230514
324,0.11981716484204731,2.0916763599961996,0.03349825821926679,2.500030352955773
325,0.11325160837775218,2.1262363338222108,0.04337968032029896,2.521791923613775
326,0.1236401699386447,2.105130803460876,0.03204181171544124,2.4931093000230335
327,0.10778476521989201,2.0924965919305882,0.05462792172048525,2.486866383325486
328,0.10093781410951709,2.098296878238519,0.06403879866705878,2.5735696156819663
329,0.13531329400249115,2.0795071870088577,0.06450934363255302,2.485897944087074
330,0.14727614739815365,2.0824366671343646,0.06450934382151742,2.51407668136415
331,0.11213945440008459,2.0624465917547545,0.10229939917583313,2.59750040939876
332,0.11568167129527028,2.0934330535431704,0.06305289729364179,2.4650078415870667
333,0.11678143957670699,2.0824417819579444,0.07481649647603796,2.5174697978155955
334,0.12143637563720039,2.057277219990889,0.0650247020033879,2.4721825974328175
335,0.13793998742187366,2.07532356120646,0.05373164590879455,2.510100552013942
336,0.13540864459266083,2.071771144246062,0.07533185447925093,2.514789200964428
337,0.11350295461103972,2.071143275126815,0.06450934348242697,2.4914090690158663
338,0.14328360098323473,2.0529411341995,0.06403879862000435,2.4622612396876016
339,0.14332975145527624,2.0395363296071687,0.06455415698635784,2.483708387329465
340,0.13349577959465533,2.040360494206349,0.043379680376988215,2.430142022314526
341,0.11794106549193976,2.0413558489332595,0.05411256352830787,2.418911110787165
