,fbeta,loss,val_fbeta,val_loss
24,3.1250000365190544e-09,3.14374703168869,3.5714285920175283e-09,3.163417384738014
25,3.1250000365190544e-09,3.1533228158950806,3.5714285920175283e-09,3.1618250892275857
26,3.1250000365190544e-09,3.14205139875412,3.5714285920175283e-09,3.163461526234945
27,3.1250000365190544e-09,3.1443403363227844,3.5714285920175283e-09,3.1603327932811918
28,3.1250000365190544e-09,3.1404598156611123,3.5714285920175283e-09,3.1591819467998685
29,3.1250000365190544e-09,3.146058519681295,3.5714285920175283e-09,3.157625993092855
30,3.1250000365190544e-09,3.1395556728045144,3.5714285920175283e-09,3.1574704079400924
31,3.1250000365190544e-09,3.1476480960845947,3.5714285920175283e-09,3.1546573638916016
32,3.1250000365190544e-09,3.1337580482165017,3.5714285920175283e-09,3.153654859179542
33,3.1250000365190544e-09,3.1287865042686462,3.5714285920175283e-09,3.1509077889578685
34,3.1250000365190544e-09,3.1422035495440164,3.5714285920175283e-09,3.150740827832903
35,3.1250000365190544e-09,3.1373058557510376,3.5714285920175283e-09,3.1505260467529297
36,3.1250000365190544e-09,3.135741035143534,3.5714285920175283e-09,3.146376064845494
37,3.1250000365190544e-09,3.1291531920433044,3.5714285920175283e-09,3.1466255415053594
38,3.1250000365190544e-09,3.134781757990519,3.5714285920175283e-09,3.1434799148922874
39,3.1250000365190544e-09,3.129154404004415,3.5714285920175283e-09,3.1416708514803933
40,3.1250000365190544e-09,3.1233304142951965,3.5714285920175283e-09,3.1389188198816207
41,3.1250000365190544e-09,3.128882884979248,3.5714285920175283e-09,3.138137635730562
42,3.1250000365190544e-09,3.119271179040273,3.5714285920175283e-09,3.1357365449269614
43,3.1250000365190544e-09,3.120857854684194,3.5714285920175283e-09,3.1339467480069114
44,3.1250000365190544e-09,3.1211700638135276,3.5714285920175283e-09,3.133794977551415
45,3.1250000365190544e-09,3.1182753245035806,3.5714285920175283e-09,3.1307450589679537
46,3.1250000365190544e-09,3.1241403420766196,3.5714285920175283e-09,3.1309742473420643
47,3.1250000365190544e-09,3.1078834732373557,3.5714285920175283e-09,3.1299369902837846
48,3.1250000365190544e-09,3.111177305380503,3.5714285920175283e-09,3.126255852835519
49,3.1250000365190544e-09,3.0894400080045066,3.5714285920175283e-09,3.1193124112628756
50,3.1250000365190544e-09,3.11735067764918,3.5714285920175283e-09,3.121917520250593
51,3.1250000365190544e-09,3.10157040754954,3.5714285920175283e-09,3.1213439873286655
52,3.1250000365190544e-09,3.109658141930898,3.5714285920175283e-09,3.1149130094619024
53,3.1250000365190544e-09,3.0873521169026694,3.5714285920175283e-09,3.1110542842320035
54,3.1250000365190544e-09,3.096353312333425,3.5714285920175283e-09,3.1049581255231584
55,3.1250000365190544e-09,3.0982770721117654,3.5714285920175283e-09,3.1060008321489607
56,3.1250000365190544e-09,3.081495682398478,3.5714285920175283e-09,3.1018314361572266
57,3.1250000365190544e-09,3.083759129047394,3.5714285920175283e-09,3.097660859425863
58,3.1250000365190544e-09,3.0807467103004456,3.5714285920175283e-09,3.0919433661869595
59,3.1250000365190544e-09,3.068309247493744,3.5714285920175283e-09,3.0899896848769415
60,3.1250000365190544e-09,3.085012753804525,3.5714285920175283e-09,3.084981089546567
61,3.1250000365190544e-09,3.076412638028463,3.5714285920175283e-09,3.082042614618937
62,3.1250000365190544e-09,3.060156683127085,3.5714285920175283e-09,3.0767385164896646
63,3.1250000365190544e-09,3.06012616554896,3.5714285920175283e-09,3.0736030737559
64,3.1250000365190544e-09,3.063478946685791,3.5714285920175283e-09,3.071065698351179
65,3.1250000365190544e-09,3.043937603632609,3.5714285920175283e-09,3.070332016263689
66,3.1250000365190544e-09,3.0424797336260476,3.5714285920175283e-09,3.0640103022257485
67,3.1250000365190544e-09,3.040774087111155,3.5714285920175283e-09,3.05604963075547
68,3.1250000365190544e-09,3.018142263094584,3.5714285920175283e-09,3.0466996147519065
69,3.1250000365190544e-09,3.0402480562527976,3.5714285920175283e-09,3.049123922983805
70,3.1250000365190544e-09,3.028116285800934,3.5714285920175283e-09,3.043468498048328
71,3.1250000365190544e-09,3.0264808535575867,3.5714285920175283e-09,3.0357137634640647
72,3.1250000365190544e-09,2.9977610111236572,3.5714285920175283e-09,3.026924201420375
73,3.1250000365190544e-09,3.0070338447888694,3.5714285920175283e-09,3.0247594856080555
74,3.1250000365190544e-09,3.009180506070455,3.5714285920175283e-09,3.0152371383848644
75,3.1250000365190544e-09,3.0133940974871316,3.5714285920175283e-09,3.0083479427155995
76,3.1250000365190544e-09,2.9916977683703103,3.5714285920175283e-09,3.005340814590454
77,3.1250000365190544e-09,2.970992108186086,3.5714285920175283e-09,2.9979632809048606
78,3.1250000365190544e-09,2.9723199605941772,3.5714285920175283e-09,2.989901962734404
79,3.1250000365190544e-09,2.9831767082214355,3.5714285920175283e-09,2.9848519393375943
80,3.1250000365190544e-09,2.941431005795797,3.5714285920175283e-09,2.9738340831938244
81,3.1250000365190544e-09,2.939730962117513,3.5714285920175283e-09,2.9725134940374467
82,3.1250000365190544e-09,2.956159075101217,3.5714285920175283e-09,2.9603675660632907
83,3.1250000365190544e-09,2.9387392004330954,3.5714285920175283e-09,2.952116387231009
84,3.1250000365190544e-09,2.931630631287893,3.5714285920175283e-09,2.9399644420260476
85,3.1250000365190544e-09,2.9581456184387207,3.5714285920175283e-09,2.944530282701765
86,3.1250000365190544e-09,2.938056687513987,3.5714285920175283e-09,2.932148059209188
87,3.1250000365190544e-09,2.9240660071372986,3.5714285920175283e-09,2.927272092728388
88,3.1250000365190544e-09,2.906441032886505,3.5714285920175283e-09,2.9176624843052457
89,3.1250000365190544e-09,2.9282801946004233,3.5714285920175283e-09,2.916784172966367
90,3.1250000365190544e-09,2.8888190388679504,3.5714285920175283e-09,2.9002392973218645
91,3.1250000365190544e-09,2.88336181640625,3.5714285920175283e-09,2.9026598022097634
92,3.1250000365190544e-09,2.8893819053967795,3.5714285920175283e-09,2.8914003599257696
93,3.1250000365190544e-09,2.868550658226013,3.5714285920175283e-09,2.8829378286997476
94,3.1250000365190544e-09,2.8384647568066916,3.5714285920175283e-09,2.8659058866046725
95,3.1250000365190544e-09,2.879479964574178,3.5714285920175283e-09,2.8509984584081742
96,3.1250000365190544e-09,2.829257329305013,3.5714285920175283e-09,2.8649408476693288
97,3.1250000365190544e-09,2.8605456153551736,3.5714285920175283e-09,2.843431381952195
98,3.1250000365190544e-09,2.8278154333432517,3.5714285920175283e-09,2.8340448084331693
99,3.120993630201241e-09,2.807922045389811,3.5714285920175283e-09,2.839355991000221
100,3.1250000365190544e-09,2.8314791917800903,3.5714285920175283e-09,2.8227663267226446
101,3.1250000365190544e-09,2.8091088930765786,3.5714285920175283e-09,2.8139206114269437
102,3.1250000365190544e-09,2.7707916299502053,3.5714285920175283e-09,2.8021993977682933
103,3.1250000365190544e-09,2.813227812449137,3.5714285920175283e-09,2.8103129977271673
104,0.002564105741514796,2.758808513482412,3.5714285920175283e-09,2.786927098319644
105,3.1250000365190544e-09,2.785903592904409,3.5714285920175283e-09,2.7910706202189126
106,3.1250000365190544e-09,2.732145090897878,3.5714285920175283e-09,2.7760472751799083
107,0.002564105741514796,2.7729571064313254,3.5714285920175283e-09,2.774685541788737
108,3.1250000365190544e-09,2.742171327273051,3.5714285920175283e-09,2.7675844601222446
109,0.005128208358029555,2.7483434081077576,3.5714285920175283e-09,2.7511643909272694
110,0.005128208354023149,2.698981205622355,3.5714285920175283e-09,2.7516050906408402
111,0.007692310974544314,2.7370815873146057,3.5714285920175283e-09,2.7384639240446544
112,0.002564105741514796,2.7168411016464233,3.5714285920175283e-09,2.7372303690229143
113,0.010256413591059074,2.732240835825602,3.5714285920175283e-09,2.7318849790663946
114,0.010178713298634715,2.7016653219858804,3.5714285920175283e-09,2.718793971197946
115,0.005128208358029555,2.7117077509562173,3.5714285920175283e-09,2.7142648242768788
116,0.005128208358029555,2.6431758403778076,3.5714285920175283e-09,2.7209737982068742
117,0.005128208354023149,2.688241958618164,3.5714285920175283e-09,2.6962360313960483
118,0.007692310970537908,2.6758532921473184,3.5714285920175283e-09,2.6969437145051502
119,0.012742816275614521,2.643309692541758,3.5714285920175283e-09,2.695524329230899
120,0.007653461000551846,2.649057924747467,3.5714285920175283e-09,2.6895323935009183
121,0.010178713290621902,2.648920694986979,3.5714285920175283e-09,2.68197877066476
122,0.01534576885410253,2.6517988443374634,3.5714285920175283e-09,2.673894609723772
123,0.005128208350016743,2.6296390692392984,3.5714285920175283e-09,2.6691832655952092
124,0.007692310970537908,2.6202608148256936,3.5714285920175283e-09,2.6551387423560735
125,0.005128208358029555,2.6149304509162903,3.5714285920175283e-09,2.6494339988345192
126,0.012481149452689336,2.5951318939526877,3.5714285920175283e-09,2.663834503718785
127,0.025294857462521636,2.592763086160024,3.5714285920175283e-09,2.6352675074622747
128,0.017909871466610883,2.5940841833750405,3.5714285920175283e-09,2.643236444109962
129,0.01787102150063123,2.6050061782201133,3.5714285920175283e-09,2.633663540794736
130,0.012781666229574959,2.603770613670349,3.5714285920175283e-09,2.6252698557717458
131,0.017343151064187618,2.565099318822225,3.5714285920175283e-09,2.630507855188279
132,0.022843826156824842,2.5615771412849426,3.5714285920175283e-09,2.6196355252038863
133,0.017795640209430474,2.548936665058136,3.5714285920175283e-09,2.6247852870396207
134,0.012781666233581365,2.585759182771047,3.5714285920175283e-09,2.610067571912493
135,0.020357423456243768,2.526640752951304,3.5714285920175283e-09,2.60931582677932
136,0.012781666233702749,2.5238983035087585,3.5714285920175283e-09,2.6104170027233304
137,0.015005292902044479,2.5532015562057495,3.5714285920175283e-09,2.5935808704012917
138,0.030154590799884473,2.5381468137105307,3.5714285920175283e-09,2.578960486820766
139,0.022807295536508215,2.530391355355581,3.5714285920175283e-09,2.5886001132783436
140,0.022585587574308192,2.572641432285309,3.5714285920175283e-09,2.583916959308443
141,0.027856640616036526,2.5449262460072837,3.5714285920175283e-09,2.5849162964593795
142,0.027630497913000023,2.5347973903020224,3.5714285920175283e-09,2.5752684502374557
143,0.03271869367943808,2.5301459232966104,3.5714285920175283e-09,2.5850111416407993
144,0.030231131036622356,2.463718354701996,3.5714285920175283e-09,2.5687689894721624
145,0.017640239608677517,2.4828636248906455,3.5714285920175283e-09,2.5615387984684537
146,0.03762287113894327,2.4702081084251404,3.5714285920175283e-09,2.552052066439674
147,0.0327175338104698,2.4431901574134827,3.5714285920175283e-09,2.545773812702724
148,0.030268821505996617,2.4420756300290427,3.5714285920175283e-09,2.5390144870394753
149,0.025070833299815704,2.473042130470276,3.5714285920175283e-09,2.5395899613698325
150,0.034984547797330456,2.4566663901011148,3.5714285920175283e-09,2.545209112621489
151,0.032279516979035805,2.4427035252253213,3.5714285920175283e-09,2.520541929063343
152,0.02985745124967404,2.4923982421557107,3.5714285920175283e-09,2.5487437475295294
153,0.04252034663682682,2.4808317025502524,3.5714285920175283e-09,2.536207074210757
154,0.03687886557106501,2.4644450743993125,3.5714285920175283e-09,2.522178297951108
155,0.04011043367267773,2.433284322420756,3.5714285920175283e-09,2.516263870965867
156,0.04725434496138914,2.434594472249349,3.5714285920175283e-09,2.5290422098977223
157,0.0400704249429206,2.442091723283132,3.5714285920175283e-09,2.512630508059547
158,0.032415959411483085,2.450470427672068,3.5714285920175283e-09,2.5200827689397904
159,0.0425181292629729,2.4278182983398438,3.5714285920175283e-09,2.495093924658639
160,0.04181056080952809,2.380991061528524,3.5714285920175283e-09,2.504793882369995
161,0.036659653711328954,2.434462567170461,3.5714285920175283e-09,2.505205199832008
162,0.03952044630553949,2.431317687034607,3.5714285920175283e-09,2.498763288770403
163,0.020280883377469878,2.414822995662689,0.01172161553263892,2.500813745317005
164,0.044722443606885286,2.3905663887659707,0.01172161553263892,2.4924733298165456
165,0.03732240567282841,2.385195791721344,0.01172161553263892,2.4959722132909867
166,0.03750748108617691,2.408807694911957,0.01172161553263892,2.466272444952102
167,0.048878085645436276,2.388108968734741,3.5714285920175283e-09,2.4777966908046176
168,0.051504830717852966,2.396282891432444,3.5714285920175283e-09,2.4769260996863958
169,0.05693448960542106,2.3668659925460815,3.5714285920175283e-09,2.466260092599051
170,0.037401164087720706,2.3817410866419473,0.02308802615705218,2.460686059225173
171,0.042344956869173056,2.393726348876953,0.01172161553263892,2.492863802682786
172,0.04929714431555193,2.3620272278785706,0.01172161553263892,2.456189291817801
173,0.05369510516069559,2.35499236981074,3.5714285920175283e-09,2.4602577345711842
174,0.0627285977836937,2.365679442882538,0.02308802615705218,2.461079097929455
175,0.039956244016427035,2.3686392307281494,3.5714285920175283e-09,2.4632547242300853
176,0.0658706462321182,2.3449579079945884,0.02308802615705218,2.4440895375751315
177,0.06373160068566601,2.3336599469184875,3.5714285920175283e-09,2.4655458473023915
178,0.049247727567288346,2.3381030360857644,0.02308802615705218,2.435456979842413
179,0.043995982855370895,2.37011057138443,3.5714285920175283e-09,2.4507089228857133
180,0.05920458336671194,2.3371951381365457,0.022743427579916098,2.4445687589191256
181,0.05422856270646056,2.356439491113027,0.03480963811826251,2.433062258220854
182,0.04623687788998606,2.339667240778605,0.02308802615705218,2.4475145567031134
183,0.04972131550312042,2.2976807753245034,0.02308802615705218,2.4318991275060746
184,0.05830865224167109,2.3707346320152283,0.01172161553263892,2.434890633537656
185,0.06114479123029931,2.3297173182169595,0.03480963811826251,2.4371385347275507
186,0.07046992614724713,2.2887988885243735,3.5714285920175283e-09,2.4178091003781272
187,0.055903478576744624,2.3202730417251587,0.011544015688160495,2.4464926719665527
188,0.07794156882087412,2.3196382323900857,0.02308802615705218,2.405001958211263
189,0.07798927877283197,2.3177502155303955,0.03480963811826251,2.436958744412377
190,0.0896468402474858,2.3223418593406677,0.03413057798204075,2.4098013582683744
191,0.06010473445149659,2.333756069342295,0.01172161553263892,2.4232924552190873
192,0.075269752026846,2.2911754846572876,0.02308802615705218,2.390011094865345
193,0.06302974481756489,2.285848319530487,0.03480963811826251,2.4298434371039983
194,0.0706462237094345,2.289125164349874,0.03480963811826251,2.4105488118671237
195,0.07362601192047198,2.268256882826487,0.02308802615705218,2.3963046187446233
196,0.06847683262700836,2.278221547603607,0.03480963811826251,2.407825606209891
197,0.07847252430399278,2.262494385242462,0.03480963811826251,2.3914539019266763
198,0.06762977119127955,2.2554500897725425,0.03480963811826251,2.4070407208942233
199,0.09422424000998338,2.266822258631388,0.02308802615705218,2.384393885022118
