,fbeta,loss,val_fbeta,val_loss
115,0.2502768424650033,2.17460827032725,0.07407407719952824,2.8775210948217484
116,0.233676136781772,2.2661800384521484,0.08370124566413108,2.806243521826608
117,0.2500791785617669,2.177613765001297,0.15315390129884085,2.6765471072424027
118,0.24615765114625296,2.227858324845632,0.12840453854628972,2.6042669160025462
119,0.1905672134210666,2.439071456591288,0.08623548951886949,2.8038417725335982
120,0.19530104473233223,2.2609566847483316,0.1192292237565631,2.737340075629098
121,0.25395828237136203,2.2270491123199463,0.11146328917571477,2.8008097466968356
122,0.20476678386330605,2.2294019858042398,0.09517044254711696,2.75027220589774
123,0.2412071799238523,2.247875968615214,0.10155722711767469,2.7317460150945756
124,0.27413879086573917,2.2227503061294556,0.14214443805671872,2.6182729176112582
125,0.26315821645160514,2.1862019697825112,0.07526143462884993,2.7167231128329323
126,0.25775962695479393,2.2568986117839813,0.11462050250598363,2.5089561371576217
127,0.22814755576352277,2.187996675570806,0.08777000577676863,2.6049028578258695
128,0.29803963253895444,2.1857085128625235,0.13152311742305756,2.739548683166504
129,0.2482978068292141,2.19929031531016,0.13085063156627474,2.666535150437128
130,0.2644360549747944,2.18664421637853,0.11642660661822274,2.555964083898635
131,0.25470444560050964,2.295938561360041,0.1465993648172472,2.6627433754148937
132,0.23415974527597427,2.207856516043345,0.12291764166383516,2.6496623357137046
133,0.28991107394297916,2.1561035911242166,0.13995726122742608,2.7002261933826266
134,0.28173838059107464,2.2175363997618356,0.13333333784352283,3.0038696016584123
135,0.28844498594601947,2.2102288206418357,0.11395426946026939,2.6821437790280296
136,0.23360848116377989,2.353463033835093,0.12174265977608843,2.7316094580150785
137,0.25011397525668144,2.177417536576589,0.14244831814652398,2.6798083782196045
138,0.31606318925817806,2.192296028137207,0.13275612997157232,2.7098415919712613
139,0.24326612862447897,2.3151783446470895,0.12074922450951167,2.723685003462292
140,0.27260783811410266,2.2042164901892343,0.14290023701531546,2.6916259356907437
141,0.275534853960077,2.2483374377091727,0.19655282227765947,2.5112060592288064
142,0.2961862732966741,2.1510156293710074,0.1050076639013631,2.667896032333374
143,0.24880736817916235,2.386087497075399,0.06517467080127626,2.815967219216483
144,0.23519250502189,2.2412326435248056,0.11753087526275999,2.7978109632219588
145,0.32947950313488644,2.2335221270720163,0.09705215763478052,2.6514474664415633
146,0.30209047223130864,2.1035289267698922,0.20434186926909856,2.574654079618908
147,0.3472033167878787,2.1162126064300537,0.1836825098310198,2.6005731423695884
148,0.2670220273236434,2.1606396536032357,0.14544694622357687,2.7461889584859214
149,0.26068606972694397,2.3250343004862466,0.1029148626895178,2.770773342677525
150,0.2471543656041225,2.3107208013534546,0.08501215704849788,2.970441216514224
151,0.2832900683085124,2.1676367223262787,0.19312496412368046,2.7089458193097795
152,0.3151738705734412,2.2193965216477713,0.16160810685583524,2.736647515069871
153,0.27475641171137494,2.2753169337908425,0.08465608925892487,2.5898823965163458
154,0.3040557112544775,2.1471141576766968,0.18992604031449273,2.882093588511149
155,0.3449179455637932,2.05154080192248,0.17873739202817282,2.5734298796880815
156,0.3170566198726495,2.175020714600881,0.12436435974779583,2.4874232610066733
157,0.32416314134995144,2.0714957614739737,0.21230159203211466,2.788025152115595
158,0.3539216195543607,2.1425963838895163,0.1169558082308088,2.668563275110154
159,0.290081974118948,2.291729211807251,0.09623491178665843,2.7896352949596586
160,0.2441611277560393,2.327615757783254,0.08668801543258485,2.6810323851449147
161,0.2818359670539697,2.1355230708916983,0.13386877306870051,2.8553562618437267
162,0.3303423387308915,2.207186073064804,0.17980957953702836,2.7667265960148404
163,0.300399503360192,2.17621781428655,0.20386100383031935,2.573008446466355
164,0.3729637960592906,1.984526664018631,0.21561871965726218,2.7017847696940103
165,0.3077644643684228,2.399417221546173,0.11826953327371961,2.67247504279727
166,0.24420344332853952,2.267496556043625,0.1414646158615748,2.5875987665993825
167,0.36341971655686695,2.1049956480662027,0.16888374657857985,2.766450291588193
168,0.35880813002586365,2.137070506811142,0.23043516278266907,2.6497570900689986
169,0.35717495779196423,2.0587353010972342,0.17145536130382902,2.4343255360921225
170,0.36988507956266403,2.0735958417256675,0.2172988142286028,2.8290216355096724
171,0.327504010250171,2.1355466345945993,0.19547155712332046,2.75361358551752
172,0.3518519165615241,2.1945364276568093,0.2075803145056679,2.7069614841824485
173,0.35506073261300725,2.08902570605278,0.21477614981787546,2.7492231073833646
174,0.38745277871688205,2.0463548600673676,0.16664605481284006,3.8563038735162642
175,0.22410557636370262,2.5619370341300964,0.1452259754850751,2.8229764075506303
176,0.2899827000995477,2.2521905104319253,0.16041728446171397,2.760112308320545
177,0.3588009898861249,2.0743370950222015,0.18961680503118605,2.4686609449840726
178,0.3723739931980769,2.1636106272538504,0.14566618913695925,2.7520065421149846
179,0.36248136063416797,2.0763163367907205,0.23566314152308873,2.5529710905892506
180,0.3821723560492198,2.0498965779940286,0.22762762719676607,2.535689263116746
181,0.374758110071222,2.1412061552206674,0.14905518080507005,2.5640780925750732
182,0.29361243670185405,2.2213931481043496,0.23015571988764263,2.70555693762643
183,0.334100724508365,2.2213340600331626,0.12343070691540128,2.6591521898905435
184,0.33735694115360576,2.1791225175062814,0.1356378062849953,3.290615433738345
185,0.348509540160497,2.254498392343521,0.1648554503917694,2.602041789463588
186,0.3686246946454048,2.0777511099974313,0.30849118601708186,2.546531472887312
187,0.3479204997420311,2.1662931740283966,0.20784665573210942,2.5609918435414634
188,0.4010700434446335,2.0815264880657196,0.24195572308131627,2.9663185392107283
189,0.3167627366880576,2.2413983245690665,0.18630091633115495,2.818726959682646
190,0.3533061084647973,2.177660087744395,0.25215966006120044,2.7709077312832786
191,0.35160987948377925,2.1063387989997864,0.24860236119656337,2.5663839067731584
192,0.33283819382389385,2.243723859389623,0.12643629667304812,2.608354999905541
193,0.3754158367713292,2.05723844965299,0.20815944103967576,2.7674510138375417
194,0.4334974264105161,2.0302353501319885,0.18856619724205562,2.5742315905434743
195,0.4390633851289749,1.9452467660109203,0.23043434747627803,2.5894802865527926
196,0.41986552129189175,2.043591986099879,0.2040432861873082,2.653128351484026
197,0.3615572626392047,2.1911054054896035,0.16976507203209967,2.6671584220159623
198,0.3952584092815717,2.0459092458089194,0.2802958374931699,2.8102687994639077
199,0.3765222951769829,2.1426298022270203,0.2626984247139522,2.645860683350336
200,0.4150074894229571,2.0082304577032724,0.22750690721330188,2.8117214271000455
201,0.386645811299483,2.216897596915563,0.19290839206604732,2.7148619379316057
202,0.34552352130413055,2.142472485701243,0.24417386594272794,2.591826007479713
203,0.4616484045982361,1.942020853360494,0.24637450632594882,2.6235571248190745
204,0.4369032606482506,1.9823398292064667,0.2737213472525279,2.365580297651745
205,0.4835459962487221,1.9583094318707783,0.298599436879158,2.6153992471240817
206,0.4302754153807958,2.011858423550924,0.2457645052955264,2.7365395228068032
207,0.4045500208934148,2.117177357276281,0.24322342163040525,2.492644945780436
208,0.4138977453112602,2.112602839867274,0.29339307404699777,2.8444988159906295
209,0.4397856146097183,2.0075547893842063,0.28737717866897583,2.470993711834862
210,0.4486160899202029,2.007070412238439,0.23058795928955078,2.9142177445547923
211,0.3807113580405712,2.272925158341726,0.16434982277098156,3.954855169568743
212,0.30195749426881474,2.4579757849375405,0.1634130020226751,2.4877516882760182
213,0.41982391228278476,2.0122885207335153,0.23769356665157138,2.9694689569019137
214,0.3688754041989644,2.2763898074626923,0.15664054879120418,2.773981117066883
215,0.3770245909690857,2.0877906382083893,0.2069597031388964,2.769206750960577
216,0.4052731270591418,2.0692498683929443,0.22698304199037098,2.9093665054866245
217,0.4471584881345431,2.0642725825309753,0.22331394468035018,2.525407291594006
218,0.4312352587779363,1.9891067743301392,0.24632579939705984,2.9431790510813394
219,0.4507885053753853,2.050838897625605,0.2630174557367961,2.4727977571033297
220,0.5210104485352834,1.8796745240688324,0.37017708874884103,2.453303484689622
221,0.5411887640754381,1.7956781089305878,0.3578394949436188,2.4837229478926885
222,0.4273531933625539,2.1789799332618713,0.2812832650684175,2.6483973434993198
223,0.4001527975002925,1.963675747315089,0.297780176003774,2.4336362793332054
224,0.4591333121061325,2.1703898111979165,0.2191938885620662,2.937695162636893
225,0.4117935349543889,2.0362509985764823,0.2588859924248287,2.4659201758248463
226,0.46195803831020993,2.0102206468582153,0.22792402193659828,2.724689903713408
227,0.3611462650199731,2.31093767285347,0.17545486773763383,2.9365834168025424
228,0.35483518491188687,2.252861440181732,0.19220295761312758,2.5501375879560197
229,0.47657423466444016,1.9123144845167797,0.3484840847197033,2.3815036047072637
230,0.5295883243282636,1.838577667872111,0.23023843978132522,2.673730350676037
231,0.34763942410548526,2.613468199968338,0.20761326168264663,3.414222376687186
232,0.2670137050251166,2.4769107699394226,0.1674202602534067,2.6169207436697826
233,0.4212344065308571,1.9890387058258057,0.2586838446912311,2.6715093907855807
234,0.47083764523267746,2.0048428078492484,0.3142057941073463,2.759436709540231
235,0.4730775405963262,1.9519112904866536,0.27736477979591917,2.5968225569952104
236,0.48224350561698276,1.9818593561649323,0.32988068035670687,2.517096916834513
237,0.4408757959802945,2.182045797506968,0.26191245799972895,2.784977152234032
238,0.42770641048749286,1.9664604266484578,0.2505413606053307,2.715547198341006
239,0.48157434662183124,1.9385459224383037,0.31537329582940965,2.6205947626204718
240,0.5242733930548032,1.9027690192063649,0.3628752174831572,2.516976924169631
241,0.4452044293284416,2.0632151464621225,0.34088097725595745,2.701408340817406
242,0.4615420897801717,2.0290236870447793,0.3063293823174068,2.5920596349807012
243,0.48433399945497513,1.9736391007900238,0.3022088961941855,2.478847276596796
244,0.5200008700291315,1.8984994689623516,0.26783723490578787,2.9277221588861373
245,0.47789959609508514,1.9604722956816356,0.342822634038471,2.5295798778533936
246,0.4479556667308013,2.154827435811361,0.21648108107703073,3.622565224057152
247,0.40750177452961606,2.1667715509732566,0.2717394729455312,2.7483844189416793
248,0.49981527775526047,1.9764102896054585,0.3492696640037355,2.612610862368629
249,0.5173721263806025,1.9035356243451436,0.2871225227912267,2.3304672241210938
250,0.5157376900315285,1.8931970794995625,0.3810516737756275,2.53439990679423
251,0.5399541979034742,1.8602130711078644,0.3955101839133671,2.374127739951724
252,0.5381779621044794,1.8252132833003998,0.40786505880809965,2.345432372320266
253,0.4889472921689351,2.1331721444924674,0.28899496226083665,2.704279581705729
254,0.5013592019677162,1.9707365532716115,0.3180971315928868,2.454324733643305
255,0.4980953435103099,2.006388306617737,0.3521085920787993,3.304750783102853
256,0.4207327465216319,2.217250794172287,0.31857932749248685,2.3892756530216763
257,0.5247617860635122,1.8158340354760487,0.3553589298611596,2.434903542200724
258,0.5618774344523748,1.893456260363261,0.3094408398582822,2.9859853699093772
259,0.4527519146601359,2.1270658870538077,0.23153590943132127,2.9309336798531667
260,0.4844907398025195,2.0371075868606567,0.30380216382798697,2.4813835280282155
261,0.46765529612700146,2.060528407494227,0.289618513413838,2.388606559662592
262,0.5413688843448957,1.850197563568751,0.27305076661564054,2.7597938719249906
263,0.5116361404458681,1.8312338689963024,0.39475410750934053,2.372805742990403
264,0.6049974113702774,1.7752312819163005,0.4160012560231345,2.5711594082060314
265,0.33430567880471546,2.5787769158681235,0.1252355022089822,3.625498067765009
266,0.26926381016771,2.533305505911509,0.17654231580949964,2.6849826404026578
267,0.4303199003140132,2.0704305867354074,0.37522565325101215,2.298988864535377
268,0.5343498960137367,1.9538892805576324,0.33816449415116084,2.679442121869042
269,0.5240770826737086,1.9222365021705627,0.34905962007386343,2.4086710611979165
270,0.5910778294006983,1.7636934022108715,0.37787228255044847,2.6670903251284646
271,0.5325617144505183,2.100826472043991,0.35387857471193584,2.9594822497594926
272,0.43540285527706146,2.1185737252235413,0.26286993353139787,3.019697734287807
273,0.496598777671655,2.0174190998077393,0.3313650801068261,2.5134804589407787
274,0.5549353286623955,1.8370724817117055,0.3534252615202041,2.592513459069388
275,0.5557707250118256,1.8201798001925151,0.3676921185993013,2.7197740986233665
276,0.5114114706714948,2.063512444496155,0.3635115311259315,3.1834261871519542
277,0.44923074046770733,2.1378697951634726,0.3250887720357804,2.735790729522705
278,0.5247508361935616,2.0303398768107095,0.32708031506765456,2.5654410861787342
279,0.540725956360499,1.970788796742757,0.357301074834097,2.557961622873942
280,0.5370850240190824,1.9017264147599537,0.41840865924244836,2.3051763602665494
281,0.5756326367457708,1.8619893491268158,0.27035857098443167,2.8021935508364724
282,0.5438639596104622,1.9709112346172333,0.41432219176065355,2.5886721383957636
283,0.5369789352019628,1.9708348611990611,0.30104559376126244,2.681975591750372
284,0.5248174841205279,1.9969333410263062,0.3011841078599294,2.8931993529910134
285,0.5363416547576586,1.9144592086474101,0.29446860154469806,2.9926939691816057
286,0.5365062182148298,1.9734362562497456,0.33090425105321974,2.54940973009382
287,0.5932041679819425,1.786230852206548,0.429889121225902,2.447353476569766
288,0.633222758769989,1.7923605144023895,0.3999692386104947,2.4962589286622547
289,0.4930805613597234,2.1099518040815988,0.20591870659873598,3.128065858568464
290,0.41740502417087555,2.304375559091568,0.31882713380314054,2.457589728491647
291,0.5015492836634318,2.068527579307556,0.31076526783761527,2.913918063754127
292,0.5665249650677046,1.9492292205492656,0.3395322887670426,2.3789829299563454
293,0.5194749385118484,2.0236355861028037,0.34847726282619296,2.577456905728295
294,0.5723604112863541,1.774584064881007,0.4475869962147304,2.562849385397775
295,0.6187298943599066,1.811990221341451,0.2949346275556655,3.245804718562535
296,0.35308007150888443,2.633167783419291,0.24714661779857816,2.783704791750227
297,0.46933336307605106,2.0371160904566445,0.29805257064955576,2.4557889075506303
298,0.541766993701458,1.9220692614714305,0.3904804161616734,2.6605039551144554
299,0.5810962567726771,1.9619685212771099,0.4536034819625673,2.464005470275879
300,0.5376512408256531,1.9405779739220936,0.4377263699259077,2.5800867534819103
301,0.6166934569676717,1.7840564846992493,0.4262403164591108,2.6520514601752874
302,0.6515163083871206,1.6887243290742238,0.4394221618061974,2.369891881942749
303,0.5626101742188135,2.159095366795858,0.27711934135073707,2.80251137415568
304,0.498892605304718,2.0607911944389343,0.3047660802091871,3.172960258665539
305,0.4403100485603015,2.274900605281194,0.26807907933280584,2.6135636624835787
306,0.5080211088061333,1.9503591855367024,0.3392680968557085,2.5882661002022878
307,0.4779570549726486,2.1404749751091003,0.36886908894493464,2.4246189026605514
308,0.5702890356381735,1.8073369065920513,0.433273142292386,2.3905682677314397
309,0.5842373743653297,1.8447463909784954,0.44261389119284494,2.601375239236014
310,0.6368709256251653,1.7713071902592976,0.3961185302053179,2.5343642915998186
311,0.5032089998324712,2.1620180209477744,0.3049371341864268,2.6319471995035806
312,0.6344391852617264,1.6848330001036327,0.5188997614951361,2.1514253048669723
313,0.5693164666493734,2.0439519186814628,0.34355818444774266,2.807192019053868
314,0.5640048260490099,1.8718294998009999,0.42764934045927866,2.3034960428873696
315,0.6140423715114594,1.7257837255795796,0.3750520462081546,2.7611233733949208
316,0.5995580305655798,1.8878907759984334,0.31909831223033724,2.7750306129455566
317,0.46170935531457263,2.272155145804087,0.35163335573105586,2.9114585490453813
318,0.5408062512675921,1.9613835910956066,0.3668451493694669,2.595891907101586
319,0.5704137434562048,1.9427868127822876,0.37415760045959834,2.5772812707083568
320,0.5921396166086197,1.8248500923315685,0.43672563632329303,2.325099127633231
321,0.6648957232634226,1.7025232215722401,0.42224918944495066,2.5672926902770996
322,0.6479385991891226,1.71469846367836,0.41523751332646325,2.700804664975121
323,0.5846301838755608,1.8430828154087067,0.4104434422084263,2.6676413899376277
324,0.5656419098377228,1.951017677783966,0.3558798673607054,2.4846286319551014
325,0.582795038819313,1.9041029314200084,0.41406152361915227,2.5768063976651145
326,0.5824582303563753,1.9114343623320262,0.3754317079271589,2.8532613459087552
327,0.6127508928378423,1.7719904482364655,0.46160529057184857,2.476524932043893
328,0.5771241212884585,1.967008243004481,0.44807922556286767,2.328583660579863
329,0.6334997018178304,1.789659599463145,0.4010343211037772,2.4256363255637035
330,0.6812935819228491,1.5916702349980671,0.4064591214770362,2.9888482093811035
331,0.3544946027298768,2.8517948587735495,0.14477050659202395,2.8426955881572904
332,0.4417399776478608,2.0880504747231803,0.34694235097794307,2.5163437184833346
333,0.5649706721305847,1.9834227065245311,0.38739875242823646,3.239349739892142
334,0.4784228131175041,2.3168352246284485,0.35935087005297345,2.8422549225035167
335,0.5096463958422343,2.075466215610504,0.3462100483122326,2.8964803218841553
336,0.5805758262674013,1.8845912913481395,0.42100138039815993,2.655610674903506
337,0.6799851606289545,1.636534591515859,0.44330334805306937,2.381896450406029
338,0.6739843835433325,1.6508931517601013,0.46886446362450007,2.380768140157064
339,0.574365376184384,2.0704801976680756,0.2927068585441226,3.357362542833601
340,0.4015505810578664,2.485014239947001,0.33046108342352365,2.5916011219932917
341,0.4976218193769455,2.0863374968369803,0.3611537941864559,2.482261748540969
342,0.6169018695751826,1.857316941022873,0.4174068414029621,2.5290904499235607
343,0.6318740646044413,1.795255680878957,0.4366636474927266,2.4836961655389693
344,0.6222896203398705,1.8502829472223918,0.47764899475233896,2.2842722166152227
345,0.5229608019193014,2.0324347714583078,0.3956760111309233,2.681448845636277
346,0.6242708613475164,1.778430054585139,0.4826371641386123,2.3220277513776506
347,0.6822226494550705,1.6839110056559246,0.5572528668812343,2.1756692840939476
348,0.6676868895689646,1.7385143041610718,0.435691773891449,2.804795356023879
349,0.5996423388520876,1.8483358422915142,0.4230192516531263,2.664478063583374
350,0.5341840187708536,2.1607639392217,0.44366422295570374,2.4199131556919644
351,0.5995132476091385,1.8777801195780437,0.4831934684798831,2.4842927228836786
352,0.653317799170812,1.7408412992954254,0.4776144481840588,2.4673793656485423
353,0.6359658539295197,1.8549889226754506,0.38706101122356595,2.8577610538119362
354,0.6298379202683767,1.9319059054056804,0.44233907972063335,2.350963388170515
355,0.6933048019806544,1.641382058461507,0.5702632466952006,2.12107785542806
356,0.6463558624188105,1.7589901387691498,0.41615692774454754,2.6770638738359724
357,0.5384656762083372,2.1415408651034036,0.411422332127889,2.5436019329797652
358,0.6453094383080801,1.809142033259074,0.5233349246638161,2.1651892207917713
359,0.6611954445640246,1.7083916167418163,0.5580976463499523,2.208691052028111
360,0.6824522763490677,1.646919161081314,0.5606865485509237,2.207997957865397
361,0.6371273174881935,1.860926240682602,0.3276989601907276,3.7360887754531134
362,0.5020129904150963,2.303051511446635,0.37216848844573613,2.499044872465588
363,0.590598481396834,1.8952162663141887,0.46760636993816923,2.346333208538237
364,0.6256722435355186,1.76547305782636,0.37314688449814204,2.930901254926409
365,0.6264783243338267,1.8455296258131664,0.47509106567927767,2.3838790371304466
366,0.581583708524704,2.0802529752254486,0.29109884585653034,3.2439450195857455
367,0.5233182360728582,2.0399439533551535,0.4730662817046756,2.4280120191119967
368,0.609695258239905,1.8648064335187275,0.48364595004490446,2.413417021433512
369,0.6235800931851069,1.8172974685827892,0.4788992972601028,2.3288066727774486
370,0.5873924021919569,1.9418644905090332,0.44357405248142423,2.3908696401686895
